overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image
5.0,True,"01 8, 2018",A1VXFXHDY4SRI5,B014IBJKNO,"{'Size:': ' 6 M US', 'Color:': ' Pure Platinum/Blue Glow/Wolf Grey'}",Trl,"super light-weight , decent arch support ( mine higher average ) . pleasantly surprised sole/tread circuit training classes , could n't really tell online pics . also pleasantly surprised ran ever slightly bigger nike running shoes use wear 15+years ago - always wore one 1.5 sizes larger `` hurache 's '' /running shoes , really worried size 6 would small - actually toe room shoes size 6 shoe ( athletic , heel , boot ) . correct amount room big toe edge shoe ( inch less , n't want big toe jammed edge shoe lunging , jumping , etc. ) . shoes arrived odd yellowish color side one shoe , damage box , paper lining etc - happy clorox wipe easily cleaned shoe discolor . happy highly recommend , although worked !","Super light-weight, nice tread and arch support - love them so far!",1515369600,,
5.0,True,"01 7, 2018",A1FQAVH5JBSV6A,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Renata,love . light color great .,Five Stars,1515283200,,
5.0,True,"12 29, 2017",A2GBBOXDACUA6,B014IBJKNO,"{'Size:': ' 8.5 W US', 'Color:': ' Cool Grey / Volt - Wolf Grey - Pure Platinum'}",Amazon Customer,"wife loves shoes . wearing sketchers new balance several years recently purchased nike . reason nike still number 1 years , cant beat comfort .",My wife loves these shoes. We have both been ...,1514505600,,
5.0,True,"12 28, 2017",A2LZMWZ1CM4PF3,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Energy/Mtlc Silver/Black'}",Kitten,"absolutly love shoes ! ! beautiful color , comfy , lightweight",New Favorite Shoes,1514419200,,['https://images-na.ssl-images-amazon.com/images/I/716r65w8StL._SY88.jpg']
2.0,True,"12 17, 2017",A1UVWOQTPDSYGY,B014IBJKNO,"{'Size:': ' 11 M US', 'Color:': ' Cool Grey/Volt/Pure Platinum'}",Heather,"* * loved * * shoes got . 've noticed foam inside tends compress workout , though . 'll lace tightly enough 're nearly cutting circulation . 20 minutes later , 'm sliding sled pushes .",Foam compresses,1513468800,,
5.0,True,"12 17, 2017",A18530DRJJ0QAF,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Phyllis Cecilia McCray,loves,Five Stars,1513468800,,
3.0,True,"12 5, 2017",A2LSGH30A8AN2Y,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Karen Andrews,"bit longer . usually wear 9 could easily ordered 8.5. width accurate . pink even pinker shown light gray bright pink n't gray shown picture . makes shoe bit overwhelming . also two grommets shoe dark . 'm referring dark grommets closer toe shown photo , 'm talking two grommets top laces ( opposite side side shown photo ) . thought faulty first noticed side shoe . kind odd pictured . overall , comfortable shoes keeping ... even see coming mile away .",I usually wear a 9 but could have easily ordered a 8,1512432000,,
5.0,True,"12 5, 2017",A1LKTJ6HKH077C,B014IBJKNO,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",m.e,great,Five Stars,1512432000,,
5.0,True,"12 4, 2017",A1DX2WRQ2ZHAEK,B014IBJKNO,"{'Size:': ' 6.5 M US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Amazon Customer,c,Five Stars,1512345600,,
5.0,True,"11 30, 2017",A2PWOO618R3IKJ,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Faith Harrison,love !,Five Stars,1512000000,,
3.0,True,"11 30, 2017",AERFS3FMQJJ9L,B014IBJKNO,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,"nice shoe , bit snug/small foot . flex wire really makes shoe fit tight foot . need `` wiggle '' room footwear , otherwise would kept .",Fits snug,1512000000,,
3.0,True,"11 28, 2017",A22FYN2DKXSWS0,B014IBJKNO,"{'Size:': ' 6 M US', 'Color:': ' black'}",APrime Tower,"sure , mid section foot starts hurt using shoes long day tough workout gym . 've owned nike shoes line never happened .","Not sure why, but my mid section of my ...",1511827200,,
5.0,True,"11 27, 2017",A3OP70LPLALBKN,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Chelsea,perfect !,Five Stars,1511740800,,
5.0,True,"11 27, 2017",A3OP70LPLALBKN,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Energy/Mtlc Silver/Black'}",Chelsea,perfect !,Five Stars,1511740800,,
1.0,True,"11 19, 2017",A1BN6I0B2OF7WB,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",goldenhikergirl,usually wear size 8 fit fine . way narrow . thought might stretch didnt . give away .,TOO NARROW!,1511049600,,
5.0,True,"11 14, 2017",A2PYQN4T4LV0NP,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Brittany,"great shoe ! outside arch kind high , 'm still breaking . 'm sure work 's way . originally ordered 9 , regular size , tad big . returned ordered 8.5 fits perfect !",Consider sizing down 1 size,1510617600,,
4.0,True,"11 11, 2017",A14LN0R1PQA5WI,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Ocean Fog/Blue Grey/Mango'}",Robin,return first pair buy 1/2 size smaller . first time 've buy smaller nike .,Seem to Run Big,1510358400,,
5.0,True,"11 10, 2017",A35U6TP5276HMD,B014IBJKNO,"{'Size:': ' 10 M US', 'Color:': ' Cool Grey/Pure Platinum/White/Volt'}",LORNA DOUGLAS,fit comfortable,Five Stars,1510272000,,
5.0,True,"11 9, 2017",AKZNLII88A0KO,B014IBJKNO,"{'Size:': ' 7 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,"favorite running shoes ! wall shoe thin , makes comfortable wear feet swell run . would recommend use concrete treadmill , n't much impact absorption , perfect trail running !",Perfect for trails,1510185600,,
4.0,True,"11 7, 2017",A3PZ1TJ71WPLXV,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Mellany Upshaw,nice fit,Four Stars,1510012800,,
2.0,True,"11 5, 2017",A3M69Q5SNV7U0X,B014IBJKNO,"{'Size:': ' 7 M US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Amazon Customer,"bought gym training - weight class dance class ( body jam , zumba ) - really wanted like , since loved color light weight feel . worked high impact , toes tingled , went numb cramped toe bed narrow . also , n't enough cushion . lunges , ball feet hurt . ca n't return wore several times . might fine someone narrow foot .","Zumba) - and really wanted to like them, since I loved the color and the ...",1509840000,6,
5.0,True,"11 4, 2017",A2GOOFFNUI20XI,B014IBJKNO,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Jerry Holley,"fit perfect , extremely comfortable",Five Stars,1509753600,,
3.0,True,"11 4, 2017",A10Z8PKPUJ7YHO,B014IBJKNO,"{'Size:': ' 9.5 M US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Pen Name,arch support l love colors !,Three Stars,1509753600,,
4.0,True,"11 3, 2017",AHFAVT1MUB29W,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Diego,shoe somewhat large,Size problem,1509667200,,
5.0,True,"11 2, 2017",A10X6EMVZGVX9E,B014IBJKNO,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",vanessa nix,love !,Five Stars,1509580800,,
4.0,True,"10 31, 2017",A3JPU96NVWGUF5,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Grey'}",AnonymousBeaver,"great shoe gym workouts . take 10 mile hike blister pinky , comfortable shoes !","True to size, would recommend",1509408000,,
5.0,True,"10 29, 2017",A2620Z0QR2OFYC,B014IBJKNO,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",matt,comfortable light,Best birthday present,1509235200,,
5.0,True,"10 26, 2017",A312BTXKFHK927,B014IBJKNO,"{'Size:': ' 10 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",D. Bonnet,purchased wife similar pair wearing . feet difficult fit fit perfectly without pressure sensitive portions feet .,Purchased these for my wife as she has a similar ...,1508976000,,
5.0,True,"10 26, 2017",A30HFZ2FW8CQBI,B014IBJKNO,"{'Size:': ' 7 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Mecala Fitzpatrick,"pretty high arches calves always hurt gym shoes . hunt good cross trainer use lift , take gym classes , lightly jog/run treadmill . wonderful ! n't ever pain calves feet wearing fit like glove . highly recommend !",I have pretty high arches and my calves always hurt at the ...,1508976000,,
5.0,True,"10 25, 2017",AF70T61UO8MCD,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' White/Metallic Silver/Black'}",Deb Lyon,great shoes,Five Stars,1508889600,,
5.0,True,"10 24, 2017",AJX8JEGB4Z8AI,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Charla McDaniel,exactly expected .,Five Stars,1508803200,,
5.0,True,"10 22, 2017",A2HMEEX4K9UX81,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Green Glow/Seaweed - Hasta - White'}",Kerry,love love love,Five Stars,1508630400,,
3.0,True,"10 18, 2017",AKG96VVJ8XANP,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Sonia Dietrich,always wear womans 9 nikes bigger usual . right one almost slips foot bit . really light sturdy looking bad .,They are really light and not as sturdy as what I was looking for but over all ...,1508284800,,
5.0,True,"10 13, 2017",A34LYR4FWZ77CA,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Amazon Customer,shoes awesome ! !,Five Stars,1507852800,,
3.0,True,"10 10, 2017",A2M3ZNLCYPZ5A1,B014IBJKNO,"{'Size:': ' 10.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Luba Capps,"l always buy nike shoes happy far , time left shoe fit perfectly right shoe loose heal tighten hurting side foot .",l always buy Nike shoes and been happy so far,1507593600,,
5.0,True,"10 3, 2017",AQAY0P6DQAWDL,B014IBJKNO,"{'Size:': ' 6 M US', 'Color:': ' Black'}",Ashley Files,bought back shoes turned daily ones go ! comfortable feet n't hurt long hours feet . cleaning business need feet hurt middle day .,Honestly Fantastic Shoes,1506988800,,
5.0,True,"10 2, 2017",A246RG8KSPK5XS,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Amazon Customer,absolutely love shoes color ! ! perfect running ! run roughly 4 miles 3x per week . second 3rd pair exact style . fit perfect !,Absolutely love these shoes and color,1506902400,,
5.0,True,"09 27, 2017",A2JCYVQLKWULGM,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Black'}",Manda Lynn,super comfy !,Five Stars,1506470400,,
5.0,True,"09 26, 2017",AQWZQKD0N851T,B014IBJKNO,"{'Size:': ' 9.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Birger B.,fit well .,Five Stars,1506384000,,
5.0,True,"09 25, 2017",A3V6I3EA3X3SCE,B014IBJKNO,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",M Corrie,fit perfect ! highly recommend shoe .,Five Stars,1506297600,,
5.0,True,"09 20, 2017",AGT48Z76ZQSQU,B014IBJKNO,"{'Size:': ' 7.5 M US', 'Color:': ' Black'}",Amazon Customer,"obsessed shoes ! looking good around sneakers ( running , walking , tennis , etc . ) fit bill . looking specifically black nikes ( love fit ) white soles ( good court sports ) ; little reluctant purchase n't sure whether black soles would contact ground , n't !",Very Happy Customer,1505865600,,
5.0,True,"09 18, 2017",A2W3B4YHP3HZ9R,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",judy laurel,"cute shoe , fit expected , comfortable .",and very comfortable.,1505692800,,
5.0,True,"09 16, 2017",AGVYFU0PR5IWV,B014IBJKNO,"{'Size:': ' 7.5 M US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Amazon Customer,"time , nice sneakers . fit expected .",nice sneakers. Fit as expected,1505520000,,
5.0,True,"09 14, 2017",A2SU06VTWMFP7C,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Grey'}",angemomma,"perfect fit , always .",5 stars,1505347200,,
5.0,True,"09 13, 2017",AVZB7UFLT6VD,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Plure Platinum/Blue Glow/Wolf Grey'}",Robbin,"great shoe , comfortable",Five Stars,1505260800,,
5.0,True,"09 10, 2017",ANPPQ1G3RP88H,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Amazon Customer,love sneakers ! perfect fit super light,Five Stars,1505001600,,
5.0,True,"09 7, 2017",ABONZZSS8YG3K,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Delores Williams,shoes fit like glove ! light supportive ! worn several times feel light feet .,These shoes fit like a glove,1504742400,,
5.0,True,"09 5, 2017",A2T8BWOO7BFBWY,B014IBJKNO,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",vera alster,fit true size,Five Stars,1504569600,,
5.0,True,"09 4, 2017",A1NTI9B7VY30JM,B014IBJKNO,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",lezanaz,love fit,Five Stars,1504483200,,
4.0,True,"08 29, 2017",AM9TTLTT6DR1W,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Karen VanFossen,nike always makes good shoe .. abit rough breaking 9 hours feet anyone 's feet would hurt abit,Nike always makes a good shoe.,1503964800,,
1.0,True,"08 29, 2017",AP8CWOZ30P4GH,B014IBJKNO,"{'Size:': ' 10.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Marie,oops ! returned ordered wrong size !,One Star,1503964800,,
5.0,True,"08 29, 2017",A2ORP5RT8NQ0Q7,B014IBJKNO,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Jackie Carola,extremely comfortable sneaker !,Five Stars,1503964800,,
5.0,True,"08 27, 2017",A5Z3UGOPDBJPW,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Black'}",Carol,good looking shoe, Shoes,1503792000,,
4.0,True,"08 24, 2017",A2GWLCDWM7V59I,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Pure Platinum/Blue Glow/Wolf Grey'}",Carol G,style different color received many compliments shoes . great walking shoes ! wear orthotics shoes one best found accommodate fit .,Love these shoes,1503532800,,
1.0,True,"08 24, 2017",A2XUQXG9J9SRTG,B014IBJKNO,"{'Size:': ' 7.5 M US', 'Color:': ' Cool Grey/Volt/Pure Platinum'}",JMH515,"loved shoes ... hour wear , green inserts sole right show began falling . wear home , smooth floors . assume defective .",I loved these shoes,1503532800,,
5.0,True,"08 21, 2017",A2R0RL0TF6E9VC,B014IBJKNO,"{'Size:': ' 10 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",SadDad,great ! super comfy cute ! issues fit perfect !,perfect,1503273600,,
5.0,True,"08 20, 2017",AB29N6EMOFEVW,B014IBJKNO,"{'Size:': ' 7 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",dan h.,good shoes,Five Stars,1503187200,,
3.0,True,"08 17, 2017",A2Y2IKO63FNHQE,B014IBJKNO,"{'Size:': ' 10 M US', 'Color:': ' Black/Hyper Violet/Total Crimson/White'}",Sandie,returned ... found ryka pair liked better,found a Ryka pair I liked,1502928000,,
5.0,True,"08 17, 2017",A1OK7HI3YI9682,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Mel B,best sneakers 've ever purchased ! ! ! !,Five Stars,1502928000,,
5.0,True,"08 15, 2017",A39U1R8S96YIR4,B014IBJKNO,"{'Size:': ' X-Large', 'Color:': ' Wolf Grey/Platinum/White/Crimson'}",Amazon Customer,excellent ... ! ! !,Five Stars,1502755200,,
5.0,True,"08 14, 2017",A1Z37N7XE7FRD2,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",gi,"best sneakers far ! never owned pair nike sneakers , went solely reviews others ... absolutely loved ! !",the best sneakers by far,1502668800,,
5.0,True,"08 12, 2017",A3LGYYLGO2KJOE,B014IBJKNO,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Bree,"love shoes . 've buying nikes years . bought pair work everyday wear another pair working active wear . also last long time opinion , especially take care .",Classically comfortable and durable,1502496000,,
4.0,True,"08 11, 2017",A1J3XYI0M1D0LW,B014IBJKNO,"{'Size:': ' 10 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",ellen,right one slightly tight .. hope stretch .. ! !,Four Stars,1502409600,,
3.0,True,"08 8, 2017",A9KR8PT0Z47CL,B014IBJKNO,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Chandler F,'re ugly : toe rounded material weird . nike womens flex trainer 6 way better looking costs .,the Nike Womens Flex Trainer 6 is way better looking and costs about the same,1502150400,,
5.0,True,"08 8, 2017",A1AUEUD7NP1LUC,B014IBJKNO,"{'Size:': ' 11 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Flip Flop Life,lightweight awesome !,Five Stars,1502150400,,
5.0,True,"08 7, 2017",A177WB7O660HS8,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Cool Grey/Pure Platinum/White/Volt'}",shannon Donaldson,luv ! !,Five Stars,1502064000,,
5.0,True,"08 4, 2017",A38BS1VCQ4XSGV,B014IBJKNO,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",ptovar,love color fit . use work gym treadmill light comfortable .,Love the color and fit,1501804800,,
3.0,True,"08 2, 2017",A38X15IJFAPHZP,B014IBJKNO,"{'Size:': ' 5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Anonymous,"bought shoes hiit mind , sure like fit foot . first time wear , great running . maybe 're broken little 'll get better . need comfortable pair shoes walking , 're fine .",OK,1501632000,,
5.0,True,"07 20, 2017",A1OFFB5DLIHH41,B014IBJKNO,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,daughter loves . great fit !,Great fit!,1500508800,,
5.0,True,"07 18, 2017",A1PFKS00R93MRZ,B014IBJKNO,"{'Size:': ' 8.5 M US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Rakesh Duneja,attractive shoe . true size fits expected . satisfied seller - delivered time .,Very satisfied with the seller - delivered on time,1500336000,,
4.0,True,"07 18, 2017",A23H50RT6SLXY9,B014IBJKNO,"{'Size:': ' 7.5 M US', 'Color:': ' Wolf Grey/Platinum/White/Crimson'}",Edle Liljeblad,"fits good , lightweight .",Four Stars,1500336000,,
5.0,True,"07 18, 2017",APWLFTPOXQCCG,B014IBJKNO,"{'Size:': ' 7 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Andrea T.,"comfortable shoe workout sessions walking . neither bulky light . second pair fit neon pink colors , nice basic b & w .",Comfortable shoe for both workout sessions and walking,1500336000,,
5.0,True,"07 18, 2017",AN5PL4KUZS35E,B014IBJKNO,"{'Size:': ' 9.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Dilly Anderson,nan,Five Stars,1500336000,,
5.0,True,"07 18, 2017",A37EEIAK5YJGTS,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Black'}",myrtlyn Allen Skeeling,nice,Five Stars,1500336000,,
5.0,True,"07 18, 2017",A87LWEOT3ZJU7,B014IBJKNO,"{'Size:': ' 9 M US', 'Color:': ' Black/Hyper Violet/Total Crimson/White'}",Amazon Customer,best shoes ever use workouts ! ! ! love buy bulk ! ! ! lol,These are the best shoes I have ever use for my workouts,1500336000,,
5.0,True,"07 18, 2017",A1LCV2UNXGHB0W,B014IBJKNO,"{'Size:': ' 8 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",luvtoshop,love shoes . fit expected look really nice . shoes narrow base really like . n't like ones make foot look wide .,I love these shoes,1500336000,,
